,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1754076,0.0,0.0,7.286385067398863e-06,3.296179441465149e-05,0.0,0.00038430595,False,CACNA2D3; calcium voltage-gated channel auxiliary subunit alpha2delta,,1.75949094487276e-06
ILMN_1668721,0.0,0.0,0.00011628076791109889,0.0003325018549459019,0.0,0.0030043002,False,CCND3; cyclin,,
ILMN_1757441,0.0,0.0,9.089030762161166e-07,2.092337370372309e-06,0.0,1.1935698e-05,False,GDF6; growth differentiation factor,,
ILMN_2179873,2.80177735e-11,2.8094904257019783e-08,6.225373376133125e-07,1.6382693551763844e-06,0.0,1.48976105e-05,False,PHC3; polyhomeotic homolog,,
ILMN_1810214,0.0,0.0,2.796884994970695e-06,7.857282640884926e-06,0.0,4.5839988e-05,False,JUND; JunD proto-oncogene,,0.0155748342301278
ILMN_1662619,0.0,0.0,4.2704443218999984e-07,1.0741722249205718e-06,0.0,6.4208466e-06,False,TFPI; tissue factor pathway,,
ILMN_1772455,1.9677681000000001e-07,0.00019731852129334165,4.770882673830771e-05,0.00015950030937069361,0.0,0.0014031664,False,HDAC3; histone deacetylase,,
ILMN_1726659,0.0,0.0,1.573371601009522e-05,5.1382920897610816e-05,0.0,0.0005637571,False,THOP1; thimet oligopeptidase,,
ILMN_1682738,3.6652460000000006e-05,0.03675336137913483,0.00024348915756168508,0.00040305918138996614,0.0,0.00286676,False,SMAD3; SMAD family member,,
ILMN_1788107,0.0,0.0,6.6682053400368115e-06,1.5169822962329236e-05,0.0,0.00014769124,False,IL11; interleukin,,
ILMN_1730325,0.0,0.0,6.833197306224141e-06,3.097682968425182e-05,0.0,0.00038309378,False,FLAD1; flavin adenine dinucleotide synthetase,,
ILMN_1683939,0.0,0.0,2.5070062599035357e-08,6.24165369597425e-08,0.0,3.9253968e-07,False,VIPR2; vasoactive intestinal peptide receptor,,
ILMN_1686259,0.0,0.0,2.2121379823668486e-06,4.7205734198508094e-06,0.0,4.981412e-05,False,PRODH2; proline dehydrogenase,,
ILMN_1712161,1.098408175e-08,1.101432007498841e-05,1.2894219810426412e-05,4.7858768844664246e-05,0.0,0.00035665615,False,BCOR; BCL6,,
ILMN_1773238,0.0,0.0,2.7796776262875437e-06,8.237245758298466e-06,0.0,6.963183e-05,False,XCR1; X-C motif chemokine receptor,,
ILMN_1803977,0.0,0.0,1.2408915940752746e-06,3.8093754174999802e-06,0.0,3.6819885e-05,False,GALNT1; polypeptide N-acetylgalactosaminyltransferase,,
ILMN_2218450,0.0,0.0,2.519577741369318e-05,6.76542643930279e-05,0.0,0.00038789443,False,LSM1; LSM1 homolog,,
ILMN_1739763,0.0,0.0,4.555512779782444e-09,1.0959287090141982e-08,0.0,1.3222937e-07,False,OR13C4; olfactory receptor family 13 subfamily C member,,
ILMN_1721337,0.0,0.0,3.9842721726635556e-07,1.0161588479444697e-06,0.0,7.747835e-06,False,MRPS18B; mitochondrial ribosomal protein,,
ILMN_1707475,0.0,0.0,4.048047604288736e-07,1.3720214943510462e-06,0.0,1.4249181e-05,False,UBE2E2; ubiquitin conjugating enzyme E2,,1.22725823019683e-07
ILMN_1718219,0.0,0.0,1.0946914355119585e-08,4.012371844552189e-08,0.0,3.6824326e-07,False,OR13H1; olfactory receptor family 13 subfamily H member,,
ILMN_1706207,1.7847607e-08,1.7896740077576685e-05,3.120078127984433e-07,5.47798940654152e-07,0.0,3.5064847e-06,False,KCNJ14; potassium inwardly rectifying channel subfamily J member,,
ILMN_1653678,0.0,0.0,7.252138577745785e-06,1.4995335304988484e-05,0.0,9.3849405e-05,False,DTX4; deltex E3 ubiquitin ligase,,
ILMN_1702401,0.0,0.0,9.905025354144726e-07,3.4844514275360413e-06,0.0,3.223164e-05,False,PKD1L3; polycystin 1 like 3,,
ILMN_1683694,6.483865500000001e-08,6.501715078747915e-05,6.69865359552143e-07,1.4057372769745365e-06,0.0,9.354169e-06,False,SLC6A4; solute carrier family 6 member,,
ILMN_1753639,9.344203e-09,9.369926866000147e-06,2.8999536017623445e-07,7.626179978475696e-07,0.0,6.781775e-06,False,MTAP; methylthioadenosine,,
ILMN_1739155,0.0,0.0,2.666612214594307e-08,6.131300316266402e-08,0.0,3.1970558e-07,False,OR9A4; olfactory receptor family 9 subfamily A member,,
ILMN_1728501,0.0,0.0,6.714035352201465e-08,1.384786950309206e-07,0.0,9.31253e-07,False,CHRNA9; cholinergic receptor nicotinic alpha 9,,
ILMN_1746276,6.1221605e-09,6.139014332941494e-06,8.201100797255678e-07,2.056173955682309e-06,0.0,1.359373e-05,False,EPC1; enhancer of polycomb homolog,,
ILMN_1741288,0.0,0.0,8.548584578619047e-10,2.0362208354173237e-09,0.0,1.5757777e-08,False,ZNF136; zinc finger protein,,
ILMN_1700703,0.0,0.0,1.792460570571427e-05,6.89200166497894e-05,0.0,0.0007750002,False,GADL1; glutamate decarboxylase like,,
ILMN_1760714,0.0,0.0,0.0028619511501231567,0.005715573823269896,0.0,0.017735723,False,RPS3; ribosomal protein,,
ILMN_1682375,2.53825605e-06,0.002545243672005244,2.203812886270054e-05,5.481552752236215e-05,0.0,0.00062451157,False,CTU1; cytosolic thiouridylase subunit,,
ILMN_1794122,0.0,0.0,6.347646063626372e-10,2.7829212875756133e-09,0.0,3.5776857e-08,False,ZNF79; zinc finger protein,,
ILMN_1753468,6.049236e-10,6.065889077449974e-07,1.348950425991191e-06,5.955397620593706e-06,0.0,4.8660586e-05,False,CD63; CD63,,
ILMN_1735779,2.0000026499999997e-08,2.005508502149032e-05,1.9352769841736254e-07,3.571681731797249e-07,0.0,2.4368285e-06,False,KCNJ8; potassium inwardly rectifying channel subfamily J member,,
ILMN_2315789,5.9163671999999994e-09,5.9326544999506185e-06,9.064951134406122e-07,3.464919854883443e-06,0.0,4.7753638e-05,False,PTPRD; protein tyrosine phosphatase receptor type,,
ILMN_1658351,0.0,0.0,9.598812342241094e-06,2.96416831497357e-05,0.0,0.00017883374,False,FIS1; fission,,
ILMN_1783266,1.1991682500000001e-06,0.0012024694671690442,1.4684555223905672e-05,3.958917390374458e-05,0.0,0.00043285856,False,OGDH; oxoglutarate,,
ILMN_1814327,1.8928850999999999e-06,0.001898096065843323,0.0001460298901224615,0.00031711294647102756,0.0,0.0025498148,False,AGTR1; angiotensin II receptor type,,
ILMN_1722742,1.0559123e-06,0.0010588191446515031,1.5815807554421724e-05,4.237680575699295e-05,0.0,0.00059762417,False,SCLY; selenocysteine,,
ILMN_1702487,0.0,0.0,4.7726319879249066e-06,1.0143447802508146e-05,0.0,6.361864e-05,False,SGK1; serum/glucocorticoid regulated kinase,,0.00417989613280419
ILMN_2415572,1.9094558e-07,0.00019147123836949826,2.4754416187464034e-06,5.701196824368931e-06,0.0,4.5348348e-05,False,GALC;,,0.0433123575807514
ILMN_1667079,4.891750299999999e-10,4.905216909107634e-07,7.223622543382414e-08,1.9050341450814863e-07,0.0,1.1460269e-06,False,SPTBN2; spectrin beta,,
ILMN_2171733,1.72579995e-11,1.730550943386687e-08,1.8121202729597155e-08,5.730749791104297e-08,0.0,4.5089374e-07,False,OR5AR1; olfactory receptor family 5 subfamily AR member,,
ILMN_1790797,0.0,0.0,2.7229260059764095e-07,7.107770845517673e-07,0.0,5.3311824e-06,False,VPS28; VPS28 subunit of,,
ILMN_1753092,0.0,0.0,2.4769271205869905e-05,6.68350226115558e-05,0.0,0.00032354638,False,RANBP17; RAN binding protein,,
ILMN_1652865,0.0,0.0,2.4476119885761883e-07,6.45651433809077e-07,0.0,3.617248e-06,False,BAIAP2; BAR/IMD domain containing adaptor protein,,
ILMN_1741960,3.00887625e-07,0.00030171594529083734,2.5266552544131856e-05,5.888295371126408e-05,0.0,0.00044819253,False,DGKG; diacylglycerol kinase,,
ILMN_1757697,0.0,0.0,3.7781213163395595e-05,8.50042666643483e-05,0.0,0.00042576395,False,NEIL3; nei like DNA glycosylase,,
ILMN_1713603,0.0,0.0,0.0001402700002640293,0.0002970640150186314,0.0,0.0018082478,False,PRKCB; protein kinase C,,
ILMN_1688103,0.0,0.0,1.2944759178711346e-08,5.8810722876554316e-08,0.0,5.040547e-07,False,CTNNBIP1; catenin beta interacting protein,,0.0128026912607782
ILMN_1769473,0.0,0.0,1.5469227247399263e-06,3.779383763082776e-06,0.0,3.1618438e-05,False,SETD2; SET domain containing 2,,
ILMN_1676893,1.9428093e-05,0.019481577032931477,0.0002131335389778386,0.0005219258143659919,0.0,0.004513685,False,ADCY3; adenylate cyclase,,
ILMN_1669033,4.5584006e-08,4.570949523242507e-05,5.580534027343773e-06,1.4472131450446925e-05,0.0,0.00014400568,False,NCOA1; nuclear receptor coactivator,,
ILMN_1688444,0.0,0.0,2.9662171382447423e-05,7.313566319255094e-05,0.0,0.00043921734,False,SSX2B; SSX family member,,
ILMN_1683178,0.0,0.0,4.031106007426062e-05,0.00015301730227376632,0.0,0.001523091,False,JAK2; Janus kinase,,0.0029279929631911
ILMN_1659601,0.0,0.0,2.6986209668974173e-06,1.1133407646028436e-05,0.0,0.000117002994,False,CCL26; C-C motif chemokine ligand,,
ILMN_1769883,1.2758282999999999e-06,0.0012793405563399358,1.262814344231117e-05,3.117550803461591e-05,0.0,0.00033029082,False,IDE; insulin degrading,,
ILMN_1699472,7.8437958e-07,0.0007865389161369796,6.380095533248718e-05,0.00017978378682359907,0.0,0.0012735879,False,ST3GAL3; ST3 beta-galactoside alpha-2,,
ILMN_1671337,1.269520575e-08,1.2730154666623208e-05,1.5215158810858062e-05,6.403566812912187e-05,0.0,0.0009002425,False,SLC2A5; solute carrier family 2 member,,7.64292980307304e-09
ILMN_1772260,3.7951947e-10,3.8056425766040586e-07,6.420181380323073e-07,1.5519976996215252e-06,0.0,1.3443701e-05,False,STEAP1; STEAP family member,,
ILMN_2333829,1.3305481e-06,0.0013342109957045509,8.997689953138464e-05,0.0001639791175436553,0.0,0.00091983454,False,NXF2; nuclear RNA export factor,,
ILMN_1737144,0.0,0.0,3.7153048100109886e-09,1.3064379645643883e-08,0.0,1.6226906e-07,False,OR6C75; olfactory receptor family 6 subfamily C member,,
ILMN_1707356,8.0978215e-08,8.120114174416333e-05,3.8012710732417586e-07,5.293433554715008e-07,0.0,3.9954543e-06,False,CFL2; cofilin,,
ILMN_1696532,0.0,0.0,3.992773821559064e-07,1.4403582521236083e-06,0.0,2.0426953e-05,False,RBBP5; RB binding protein 5,,
ILMN_1720829,0.0,0.0,1.4429795472038627e-05,4.361585497823346e-05,0.0,0.00023072158,False,ZFP36; ZFP36 ring finger,,0.00646987223610905
ILMN_1780516,4.2725554e-09,4.2843174135808064e-06,8.36522518676403e-09,1.1704592040446742e-08,0.0,8.74413e-08,False,MSTN;,,
ILMN_1794951,0.0,0.0,4.1140432392044514e-07,1.6237139677868908e-06,0.0,2.6540742e-05,False,SLC39A5; solute carrier family 39 member,,
ILMN_1786079,0.0,0.0,1.3649936110897433e-09,3.752069385249309e-09,0.0,3.3633018e-08,False,ZNF471; zinc finger protein,,
ILMN_1704424,0.0,0.0,9.37615971882784e-08,2.1600538989435323e-07,0.0,1.4177707e-06,False,PLA2R1; phospholipase A2 receptor,,
ILMN_1751576,0.0,0.0,3.993367219439469e-06,1.2008499900867343e-05,0.0,9.2019895e-05,False,TEK; TEK receptor tyrosine,,
ILMN_1799939,0.0,0.0,5.276625922297071e-07,1.5032679457085305e-06,0.0,1.354105e-05,False,TAF1L; TATA-box binding protein associated factor 1,,
ILMN_1761793,0.0,0.0,6.723951530001834e-07,2.0097973369831413e-06,0.0,1.7656268e-05,False,APOL1; apolipoprotein,,
ILMN_1681983,5.5650223e-09,5.5803423746958345e-06,5.184143830467583e-08,8.021271475087693e-08,0.0,4.6373415e-07,False,RSPO3; R-spondin,,
ILMN_1681132,6.927418e-06,0.006946488644372667,0.00022296181485112644,0.0004621399509238392,0.0,0.0020242403,False,IL12B; interleukin,,
ILMN_1751975,0.0,0.0,3.127489306784066e-05,0.00011298395361355737,0.0,0.0010138268,False,ALOX15B; arachidonate 15-lipoxygenase type,,
ILMN_1794260,0.0,0.0,1.8593068665592184e-06,8.430995369759827e-06,0.0,0.00010358692,False,KDM2B; lysine demethylase,,0.027259086304316
ILMN_2342651,0.0,0.0,1.1076206662063155e-08,2.412835705934294e-08,0.0,2.3149454e-07,False,OR11H12; olfactory receptor family 11 subfamily H member,,0.0494675218379292
ILMN_1701269,2.7341025e-07,0.0002741629272089677,1.8187924689351653e-06,3.751595571887536e-06,0.0,6.581084e-05,False,ATP5F1C; ATP synthase F1 subunit,,0.00341715777766289
ILMN_1766045,0.0,0.0,9.715356166174542e-07,3.1260306134225193e-06,0.0,2.7859493e-05,False,SH3GLB1; SH3 domain containing GRB2 like,,1.03520075001216e-05
ILMN_1763137,0.0,0.0,2.601658135007714e-07,7.806850356750806e-07,0.0,4.377547e-06,False,INVS;,,
ILMN_2377733,0.0,0.0,1.925193244576923e-06,9.264168971393846e-06,0.0,0.00013249942,False,CASP8; caspase,,
ILMN_1810852,7.2839549e-07,0.0007304007062800693,5.380016629664103e-06,1.3125908885472015e-05,0.0,0.000114683724,False,LAMC1; laminin subunit gamma,,
ILMN_1757384,1.2143998e-08,1.2177429484446354e-05,2.5172706113093942e-05,7.061063150226117e-05,0.0,0.0006128064,False,RAN; RAN,,0.0172898594865917
ILMN_1736453,1.2098715300000002e-10,1.2132022124685974e-07,5.311092080546421e-06,1.5042677663248998e-05,0.0,9.6081625e-05,False,RCVRN;,,
ILMN_1659148,1.3908033999999999e-08,1.3946321738712602e-05,1.4079837384883137e-07,3.8542694644925703e-07,0.0,2.607472e-06,False,ARL8A; ADP ribosylation factor like GTPase,,
ILMN_1762330,0.0,0.0,4.572080270241686e-06,1.1815190621267678e-05,0.0,7.426943e-05,False,C1D; C1D nuclear receptor,,
ILMN_1812118,1.1864389e-09,1.1897050742559492e-06,6.407428247537179e-08,1.680657091927822e-07,0.0,1.1589203e-06,False,ZNF570; zinc finger protein,,
ILMN_1769394,0.0,0.0,7.107471420593408e-07,2.0435186259130754e-06,0.0,2.29428e-05,False,PLCD1; phospholipase C delta,,
ILMN_1815306,2.2956449e-09,2.3019646323293944e-06,2.2718509832972533e-07,6.620515636096352e-07,0.0,6.433805e-06,False,AP2A1; adaptor related protein complex 2 subunit alpha,,
ILMN_2277334,0.0,0.0,3.450211877670697e-05,8.946612696248856e-05,0.0,0.0006382839,False,KCNK2; potassium two pore domain channel subfamily K member,,
ILMN_2366330,6.3933425e-09,6.4109428759510635e-06,3.779078911815384e-07,8.665135570131002e-07,0.0,1.1338286e-05,False,FERMT3; FERM domain containing kindlin,,
ILMN_1673590,0.0,0.0,5.202805599915567e-06,1.6996486529943098e-05,0.0,0.0001737408,False,BHLHA15; basic helix-loop-helix family member,,
ILMN_1798311,0.0,0.0,6.244463446641027e-07,1.2934583963349406e-06,0.0,7.8053645e-06,False,MBTPS2; membrane bound transcription factor peptidase,,
ILMN_1783182,5.81540915e-09,5.831418520270599e-06,2.585318225362669e-07,4.5778239237266195e-07,0.0,2.8238428e-06,False,FBN1; fibrillin,,
ILMN_1672191,5.563746000000001e-07,0.0005579062561140942,2.7054489182714895e-06,4.501098340745302e-06,0.0,3.0776293e-05,False,ATP5PB; ATP synthase peripheral stalk-membrane subunit,,
ILMN_1764628,3.6018984e-10,3.6118141468847526e-07,9.367577080022163e-07,3.47005924454305e-06,0.0,3.1065956e-05,False,LYPLA2; lysophospholipase,,
ILMN_1772951,1.6336549e-08,1.638152225212015e-05,6.3655918920846104e-06,1.8213490372061587e-05,0.0,0.00014226965,False,ST6GALNAC1; ST6 N-acetylgalactosaminide alpha-2,,
ILMN_1738552,0.0,0.0,4.027170988160073e-06,1.3215855405656342e-05,0.0,8.6301414e-05,False,SLC1A3; solute carrier family 1 member,,
ILMN_1722309,5.92465885e-09,5.94096897621986e-06,1.3718212112669603e-06,4.8895640137627874e-06,0.0,7.736357e-05,False,ENDOG; endonuclease,,
ILMN_1747934,0.0,0.0,3.445982122567289e-07,1.1909151042166747e-06,0.0,1.5279205e-05,False,ISYNA1; inositol-3-phosphate synthase,,
ILMN_1810233,0.0,0.0,1.6683566585036628e-05,3.7187272732681554e-05,0.0,0.0003017791,False,UGT2B11; UDP glucuronosyltransferase family 2 member,,
ILMN_1696615,0.0,0.0,0.0004944399467692306,0.001745517342758785,0.0,0.012907325,False,CA8; carbonic anhydrase,,
ILMN_1710571,0.0,0.0,2.3626995107577523e-06,8.907119975557666e-06,0.0,8.3767205e-05,False,TENT4B; terminal nucleotidyltransferase,,
ILMN_1656274,3.732469e-11,3.742744197617786e-08,1.0286841774369622e-07,2.495836579429036e-07,0.0,1.7802453e-06,False,PRPF38A; pre-mRNA processing factor,,
ILMN_1799246,8.7075568e-11,8.731528028398171e-08,1.4988285166392482e-08,2.6678555947839828e-08,0.0,1.6162579e-07,False,OR6C1; olfactory receptor family 6 subfamily C member,,
ILMN_1664016,0.0,0.0,1.3174659983037406e-07,4.287145728439777e-07,0.0,2.8966947e-06,False,ARHGEF18; Rho/Rac guanine nucleotide exchange factor,,
ILMN_1734353,0.0,0.0,0.00017747504755923082,0.0004291834073251003,0.0,0.0023685328,False,GPX4; glutathione peroxidase,,
ILMN_2046199,4.1433493e-09,4.154755619210425e-06,2.814635792343408e-07,6.346501499396756e-07,0.0,2.886747e-06,False,SNRPE; small nuclear ribonucleoprotein polypeptide,,
ILMN_2331205,1.71386345e-07,0.00017185815831281386,1.693350263462759e-05,4.683840100016673e-05,0.0,0.00030962788,False,CHKB; choline kinase,,0.0021542691624016
ILMN_1674866,0.0,0.0,8.454327475143026e-08,2.937792183010413e-07,0.0,2.0222058e-06,False,TADA3; transcriptional adaptor,,0.045189448393754
ILMN_1776653,1.60665935e-08,1.6110823585569937e-05,1.7510091921088444e-05,4.3172132276859204e-05,0.0,0.00025990687,False,SCML1; Scm polycomb group protein like,,
ILMN_1730867,0.0,0.0,7.921441206410197e-07,1.1183117677280509e-05,0.0,0.0002536861,False,AZU1; azurocidin,,2.77811577330307e-19
ILMN_2067269,2.8625134e-09,2.870393677336144e-06,1.0696707500445974e-07,3.240927664030365e-07,0.0,3.896841e-06,False,RECK; reversion inducing cysteine rich protein with kazal,,
ILMN_1689704,2.8406464e-09,2.8484664791814353e-06,5.051984206826446e-06,1.9018067551847806e-05,0.0,0.000258191,False,RXYLT1; ribitol xylosyltransferase,,
ILMN_1705243,0.0,0.0,3.0672958648020132e-06,9.859034935714937e-06,0.0,9.134294e-05,False,SERPINA7; serpin family A member,,
ILMN_1718853,0.0,0.0,6.68936251275055e-07,1.8355933614220481e-06,0.0,1.5789965e-05,False,UQCRC2; ubiquinol-cytochrome c reductase core protein,,
ILMN_1724306,1.4195122999999999e-07,0.00014234201072459214,4.73815174737912e-06,1.6838747837170103e-05,0.0,0.00016728652,False,CACNG1; calcium voltage-gated channel auxiliary subunit gamma,,
ILMN_1688614,0.0,0.0,3.3146714601765564e-06,1.190494086434465e-05,0.0,0.00014209299,False,GRM5; glutamate metabotropic receptor,,
ILMN_1665730,0.0,0.0,5.8843920397151484e-05,0.0002458967160649022,0.0,0.003211391,False,ABCB10; ATP binding cassette subfamily B member,,0.0176310197179083
ILMN_1728540,2.40221385e-09,2.40882695838186e-06,4.512534207479131e-06,1.4248529172411165e-05,0.0,0.000101983336,False,FUNDC1; FUN14 domain containing,,
ILMN_2413158,0.0,0.0,4.4480174750690475e-08,1.3149446706124297e-07,0.0,1.0161474e-06,False,PODXL; podocalyxin,,
ILMN_1765518,3.637124e-08,3.6471367202289934e-05,4.3590143823178926e-05,0.00011510246517385721,0.0,0.0010286416,False,RNASEH2C; ribonuclease H2 subunit,,
ILMN_1811799,1.86885145e-09,1.8739962530692378e-06,8.764371506504386e-07,2.263455462660211e-06,0.0,1.891276e-05,False,TAS2R10; taste 2 receptor member,,
ILMN_1736267,0.0,0.0,4.273004746429394e-08,1.164149072882969e-07,0.0,6.6795695e-07,False,ZNF555; zinc finger protein,,
ILMN_1666966,8.617850499999999e-06,0.008641574773913066,0.00011341558247153839,0.00022013744168644366,0.0,0.0013343584,False,INS;,,
ILMN_1714449,0.0,0.0,7.511390537927107e-09,2.8673688283034854e-08,0.0,3.0757073e-07,False,OR5D18; olfactory receptor family 5 subfamily D member,,
ILMN_2047240,0.0,0.0,2.689718271250304e-06,1.6438241957268925e-05,0.0,0.00021507085,False,ARSA; arylsulfatase,,
ILMN_1684538,2.9451529499999998e-05,0.029532607276066873,0.00018985759521198163,0.0004125004763566102,0.0,0.0019918801,False,IFNA6; interferon alpha,,
ILMN_1781135,0.0,0.0,7.571868771902206e-08,2.514524660749039e-07,0.0,2.2308311e-06,False,STAM2; signal transducing adaptor molecule,,
ILMN_1657639,0.0,0.0,2.458335532701466e-08,5.8719539428678015e-08,0.0,3.7743465e-07,False,EDEM3; ER degradation enhancing alpha-mannosidase like protein,,
ILMN_1786429,0.0,0.0,8.454862501043958e-08,2.2133645085047937e-07,0.0,2.3127095e-06,False,LPAR6; lysophosphatidic acid receptor,,
ILMN_1736796,0.0,0.0,3.619888114261905e-07,1.02250591006543e-06,0.0,1.0047274e-05,False,RB1CC1; RB1 inducible coiled-coil,,0.0211589772877547
ILMN_1742444,0.0,0.0,1.92835439926392e-05,3.6317556545587486e-05,0.0,0.00028475584,False,UGT2B10; UDP glucuronosyltransferase family 2 member,,
ILMN_1755974,0.0,0.0,8.885315412093812e-05,0.0002761583288607057,0.0,0.002263013,False,ALDOC; aldolase,,0.00136726825031182
ILMN_1717420,0.0,0.0,3.0975597125582797e-07,8.164204363881581e-07,0.0,5.8025553e-06,False,UBE2W; ubiquitin conjugating enzyme E2,,
ILMN_1669550,1.2524356e-06,0.0012558834580514802,6.2998104972069535e-06,1.5551067908854847e-05,0.0,0.00017441358,False,MAD2L2; mitotic arrest deficient 2 like,,
ILMN_1736957,4.3923369e-07,0.0004404428662758483,4.280891386549995e-06,7.842387608575831e-06,0.0,5.7477817e-05,False,ASXL3; ASXL transcriptional regulator,,
ILMN_1776846,0.0,0.0,6.190896066768221e-09,1.6551226885240218e-08,0.0,1.2303771e-07,False,OR52B4; olfactory receptor family 52 subfamily B member,,
ILMN_1754195,1.1168636e-09,1.1199382388522213e-06,0.00045359628254725687,0.0008357945370720205,0.0,0.0038874054,False,RPL31; ribosomal protein,,
ILMN_1769374,1.33684665e-12,1.340526885124103e-09,1.769932192645732e-08,5.906624460693335e-08,0.0,5.130356e-07,False,OR2M2; olfactory receptor family 2 subfamily M member,,
ILMN_1714945,4.1361856000000004e-08,4.147572198100035e-05,2.040293573625861e-05,6.728970547526059e-05,0.0,0.00042843996,False,ITPKC; inositol-trisphosphate 3-kinase,,
ILMN_1798433,2.19789565e-06,0.002203946286226857,1.5501335244184975e-05,3.428715025290825e-05,0.0,0.0003113017,False,LNPEP; leucyl and cystinyl,,
ILMN_1802167,5.7424325999999997e-08,5.7582410714894656e-05,3.5861247881831497e-06,1.0430410009056097e-05,0.0,8.31126e-05,False,ALDH1L1; aldehyde dehydrogenase 1 family member,,
ILMN_1767816,1.3440228999999998e-07,0.00013477228907836687,2.5742659634175083e-05,4.985588706763183e-05,0.0,0.00030086777,False,APH1B; aph-1 homolog B,,
ILMN_1737805,0.0,0.0,1.675986384111124e-07,4.374469337794737e-07,0.0,2.697592e-06,False,TPCN1; two pore segment channel,,0.0371194757385301
ILMN_2110167,0.0,0.0,2.1739414721547803e-07,1.2983834602257363e-06,0.0,2.3612265e-05,False,POLR1E; RNA polymerase I subunit,,
ILMN_2125869,8.2619985e-12,8.284743140961612e-09,2.3375642944692314e-08,6.183809890959337e-08,0.0,3.4754865e-07,False,ACTA1; actin alpha 1,,
ILMN_1665425,2.24511265e-09,2.251293270965088e-06,2.1757661001674272e-05,3.711913253564559e-05,0.0,0.00018864044,False,RPRM; reprimo,,
ILMN_1812256,0.0,0.0,2.556962818849818e-05,9.486362210876904e-05,0.0,0.0007618259,False,GANC; glucosidase alpha,,
ILMN_1685580,0.0,0.0,1.2800137208443222e-05,2.7845724487525763e-05,0.0,0.00019715603,False,CBLB; Cbl proto-oncogene,,
ILMN_1756572,0.0,0.0,0.00020382117482217952,0.0007975146858095938,0.0,0.0071234605,False,COQ2; coenzyme Q2,,1.54829413883847e-07
ILMN_1722820,1.72780625e-07,0.00017325627665749525,5.242268460430766e-07,8.521895436988579e-07,0.0,3.9968013e-06,False,KDELR3; KDEL endoplasmic reticulum protein retention receptor,,
ILMN_1769433,6.738195e-12,6.756744728132283e-09,2.524641803521612e-09,1.102595356240483e-08,0.0,1.2686039e-07,False,IQGAP2; IQ motif containing GTPase activating protein,,
ILMN_1756921,1.47875055e-09,1.4828214355528766e-06,1.2075084452649268e-08,2.4620662624224786e-08,0.0,4.2503237e-07,False,DNAI2; dynein axonemal intermediate chain,,
ILMN_1801105,4.8085081999999995e-05,0.04821745650063682,0.00031448239997161175,0.0005783666678687929,0.0,0.0046360954,False,PRKCD; protein kinase C,,
ILMN_1705928,0.0,0.0,2.200833803020636e-07,5.654161769894378e-07,0.0,2.951513e-06,False,SNRNP200; small nuclear ribonucleoprotein U5 subunit,,
ILMN_1781638,0.0,0.0,1.4066864316580067e-07,8.182955431273689e-07,0.0,8.002155e-06,False,HDDC3; HD domain containing,,
ILMN_1710512,3.326096e-09,3.335252484272402e-06,1.85570129787967e-07,3.639271160409399e-07,0.0,2.029544e-06,False,PFN2; profilin,,
ILMN_1690680,3.4882617500000003e-09,3.497864664002451e-06,0.00014572617063976165,0.000386133202261024,0.0,0.0022561317,False,SSX1; SSX family member,,
ILMN_2251114,0.0,0.0,1.8559636388472863e-05,5.167646647882368e-05,0.0,0.00049527985,False,SEPTIN4; septin,,
ILMN_1731314,0.0,0.0,3.5280226613962737e-09,9.623961231384872e-09,0.0,1.0337573e-07,False,OR10H3; olfactory receptor family 10 subfamily H member,,
ILMN_1673896,0.0,0.0,6.687537594598902e-09,2.6844615087933302e-08,0.0,3.8402322e-07,False,MAP3K13; mitogen-activated protein kinase kinase kinase,,
ILMN_1682938,0.0,0.0,8.616356988638556e-08,2.948550046272109e-07,0.0,2.7420504e-06,False,ARF3; ADP ribosylation factor,,
ILMN_1665280,2.55285055e-06,0.0025598783495316036,7.801971078736028e-05,0.00019264906872523373,0.0,0.0021709525,False,SPCS1; signal peptidase complex subunit,,
ILMN_2227790,2.459546e-06,0.002466316939343377,4.890842870902324e-05,8.974962794170486e-05,0.0,0.00047105565,False,GRIN2C; glutamate ionotropic receptor NMDA type subunit,,
ILMN_1729188,0.0,0.0,2.532684362954579e-07,6.670065936065645e-07,0.0,4.5039583e-06,False,HAMP; hepcidin antimicrobial,,
ILMN_2190414,0.0,0.0,3.400077751059507e-08,1.1929472711596135e-07,0.0,1.1488241e-06,False,ZNF83; zinc finger protein,,
ILMN_1788961,0.0,0.0,2.2489292352318682e-05,6.66911957350332e-05,0.0,0.00073146605,False,PPP2R2A; protein phosphatase 2 regulatory subunit,,
ILMN_1797384,0.0,0.0,7.603602020119045e-07,7.032599584066369e-06,0.0,0.0001597263,False,UROS; uroporphyrinogen III,,0.0244081427565017
ILMN_2320250,0.0,0.0,2.8969544960352283e-05,9.931775975320101e-05,0.0,0.00136517,False,NOL6; nucleolar protein,,0.00342503098954433
ILMN_1766707,1.4954302999999998e-07,0.00014995471036107264,2.346242308723627e-06,5.748665398314085e-06,0.0,3.9778737e-05,False,IL17B; interleukin,,
ILMN_1704321,2.6003686500000003e-05,0.02607527263174777,0.0001546673655616868,0.00023373447989598646,0.0,0.0009973563,False,IL2; interleukin,,
ILMN_1721575,0.0,0.0,3.32921070692857e-07,7.389830033667791e-07,0.0,6.4259266e-06,False,VPS18; VPS18 core subunit of CORVET and HOPS,,
